stop_lat,stop_lon,BoardMode_4,BoardMode_5,BoardMode_6,BoardMode_7,BoardMode_8,BoardMode_9,TripMode_4,TripMode_5,TripMode_6,TripMode_7,TripMode_8,TripMode_9
41.020046,-111.907068,1.751,0.0,0.0,0.0,0.0,0.0,1.751,0.0,0.0,0.0,0.0,0.0
41.023705,-111.927547,9.152999999999999,0.0,0.0,0.0,0.0,0.0,9.152999999999999,0.0,0.0,0.0,0.0,0.0
41.027112,-111.93150700000001,13.47,0.0,0.0,0.0,0.0,0.0,13.47,0.0,0.0,0.0,0.0,0.0
41.027912,-111.92741399999998,7.369,0.0,0.0,0.0,0.0,0.0,7.369,0.0,0.0,0.0,0.0,0.0
41.028205,-111.93257,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.029315000000004,-111.92316100000001,51.312,0.0,0.0,0.0,0.0,0.0,45.520999999999994,0.0,0.0,0.0,5.791,0.0
41.030803000000006,-111.93578500000001,23.037,0.0,0.0,0.0,0.0,0.0,23.037,0.0,0.0,0.0,0.0,0.0
41.031864,-111.92736599999999,50.260999999999996,0.0,0.0,0.0,0.0,0.0,50.260999999999996,0.0,0.0,0.0,0.0,0.0
41.032552,-111.93738300000001,39.971,0.0,0.0,0.0,0.0,0.0,39.045,0.0,0.0,0.9259999999999999,0.0,0.0
41.034146,-111.938783,4.5760000000000005,0.0,0.0,0.0,0.0,0.0,4.5760000000000005,0.0,0.0,0.0,0.0,0.0
41.036668,-111.938721,7.678999999999999,0.0,0.0,0.0,0.0,0.0,7.678999999999999,0.0,0.0,0.0,0.0,0.0
41.037537,-111.949551,0.0,0.0,24.958000000000002,0.0,0.0,0.0,0.0,0.0,24.958000000000002,0.0,0.0,0.0
41.038574,-111.93559199999999,19.864,0.0,0.0,0.0,0.0,0.0,19.864,0.0,0.0,0.0,0.0,0.0
41.040102000000005,-111.941142,7.145,0.0,0.0,0.0,0.0,0.0,7.145,0.0,0.0,0.0,0.0,0.0
41.040955,-111.911121,23.865,0.0,52.938,0.0,0.0,0.0,23.865,0.0,52.938,0.0,0.0,0.0
41.044271,-111.95025700000001,9.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.574,5.523,0.0
41.045047,-111.951045,24.692,0.0,0.0,0.0,0.0,0.0,24.692,0.0,0.0,0.0,0.0,0.0
41.045363,-111.937522,5.358,0.0,0.0,0.0,0.0,0.0,5.358,0.0,0.0,0.0,0.0,0.0
41.047275,-111.95423899999999,14.739,0.0,0.0,0.0,0.0,0.0,14.739,0.0,0.0,0.0,0.0,0.0
41.051582,-111.957771,2.362,0.0,0.0,0.0,0.0,0.0,2.362,0.0,0.0,0.0,0.0,0.0
41.052904,-111.940154,9.995,0.0,0.0,0.0,0.0,0.0,9.995,0.0,0.0,0.0,0.0,0.0
41.053743,-111.957826,29.763999999999996,0.0,0.0,0.0,0.0,0.0,21.479999999999997,0.0,0.0,0.0,8.283999999999999,0.0
41.056903000000005,-111.964955,0.0,0.0,0.0,0.0,812.5980000000002,0.0,79.554,0.0,13.234000000000002,60.778000000000006,659.0320000000002,0.0
41.057196999999995,-111.965096,82.52399999999999,0.0,0.0,0.0,0.0,0.0,52.705000000000005,0.0,0.0,0.0,29.819000000000003,0.0
41.057262,-111.96486000000002,0.0,0.0,0.0,0.0,11.561,0.0,11.561,0.0,0.0,0.0,0.0,0.0
41.057294,-111.96520500000001,19.875,0.0,0.0,0.0,0.0,0.0,5.631,0.0,0.0,0.0,14.244000000000002,0.0
41.057423,-111.957544,31.631,0.0,0.0,0.0,0.0,0.0,31.631,0.0,0.0,0.0,0.0,0.0
41.058546,-111.91073300000001,8.283999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.283999999999999,0.0
41.059003000000004,-111.94381899999999,19.194000000000003,0.0,0.0,0.0,0.0,0.0,19.194000000000003,0.0,0.0,0.0,0.0,0.0
41.059576,-111.910331,17.854,0.0,0.0,0.0,0.0,0.0,17.854,0.0,0.0,0.0,0.0,0.0
41.060221000000006,-111.97105,0.0,0.0,0.0,0.0,7.082000000000001,0.0,7.082000000000001,0.0,0.0,0.0,0.0,0.0
41.060233000000004,-111.964381,19.858999999999998,0.0,0.0,0.0,0.0,0.0,19.858999999999998,0.0,0.0,0.0,0.0,0.0
41.060808,-111.944772,17.463,0.0,0.0,0.0,0.0,0.0,17.463,0.0,0.0,0.0,0.0,0.0
41.067709,-111.973335,53.683,0.0,0.0,0.0,0.0,0.0,53.683,0.0,0.0,0.0,0.0,0.0
41.067781,-111.95001200000002,17.463,0.0,0.0,0.0,0.0,0.0,17.463,0.0,0.0,0.0,0.0,0.0
41.067997,-111.974065,4.145,0.0,0.0,0.0,0.0,0.0,4.145,0.0,0.0,0.0,0.0,0.0
41.070887,-111.976701,91.547,0.0,0.0,0.0,0.0,0.0,91.547,0.0,0.0,0.0,0.0,0.0
41.07097,-111.977209,58.111,0.0,0.0,0.0,0.0,0.0,58.111,0.0,0.0,0.0,0.0,0.0
41.074569,-111.96688799999998,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0
41.074881,-111.98093100000001,14.17,0.0,0.0,0.0,0.0,0.0,14.17,0.0,0.0,0.0,0.0,0.0
41.076603999999996,-111.98352299999999,24.195,0.0,0.0,0.0,0.0,0.0,24.195,0.0,0.0,0.0,0.0,0.0
41.076805,-111.983418,5.274,0.0,0.0,0.0,0.0,0.0,5.274,0.0,0.0,0.0,0.0,0.0
41.077605,-111.910931,6.011,0.0,0.0,0.0,0.0,0.0,6.011,0.0,0.0,0.0,0.0,0.0
41.078921,-111.974571,202.28200000000004,0.0,49.916000000000004,0.0,0.0,0.0,193.83999999999997,0.0,49.916000000000004,0.0,8.442,0.0
41.078921,-111.97457,5.358,0.0,0.0,0.0,0.0,0.0,5.358,0.0,0.0,0.0,0.0,0.0
41.080108,-111.988855,28.596000000000004,0.0,0.0,0.0,0.0,0.0,26.369999999999997,0.0,0.0,2.226,0.0,0.0
41.081072,-111.97845600000001,4.743,0.0,0.0,0.0,0.0,0.0,4.743,0.0,0.0,0.0,0.0,0.0
41.081889000000004,-111.91076100000001,6.011,0.0,0.0,0.0,0.0,0.0,6.011,0.0,0.0,0.0,0.0,0.0
41.082084,-111.992116,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0
41.082459,-111.97844199999999,2.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537,0.0
41.083071000000004,-111.973347,7.245,0.0,0.0,0.0,0.0,0.0,7.245,0.0,0.0,0.0,0.0,0.0
41.083168,-111.97965500000001,2.965,0.0,0.0,0.0,0.0,0.0,2.965,0.0,0.0,0.0,0.0,0.0
41.083487,-111.99478400000001,1.876,0.0,0.0,0.0,0.0,0.0,1.876,0.0,0.0,0.0,0.0,0.0
41.085605,-111.99771100000001,45.556,0.0,0.0,0.0,0.0,0.0,45.556,0.0,0.0,0.0,0.0,0.0
41.085637,-111.984333,12.350999999999999,0.0,0.0,0.0,0.0,0.0,12.350999999999999,0.0,0.0,0.0,0.0,0.0
41.087587,-111.97332800000001,26.842,0.0,0.0,0.0,0.0,0.0,26.842,0.0,0.0,0.0,0.0,0.0
41.087783,-111.98411399999999,4.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668,0.0
41.088094,-112.000243,37.347,0.0,0.0,0.0,0.0,0.0,32.679,0.0,0.0,0.0,4.668,0.0
41.088404,-112.000156,58.473,0.0,0.0,0.0,0.0,0.0,58.473,0.0,0.0,0.0,0.0,0.0
41.088955,-112.053376,13.737000000000002,0.0,0.0,0.0,0.0,0.0,13.737000000000002,0.0,0.0,0.0,0.0,0.0
41.088955,-112.05337,8.099,0.0,0.0,0.0,0.0,0.0,8.099,0.0,0.0,0.0,0.0,0.0
41.088961,-112.04846299999998,3.165,0.0,0.0,0.0,0.0,0.0,3.165,0.0,0.0,0.0,0.0,0.0
41.089045,-112.04394099999999,22.134,0.0,0.0,0.0,0.0,0.0,22.134,0.0,0.0,0.0,0.0,0.0
41.089065999999995,-111.974326,26.842,0.0,0.0,0.0,0.0,0.0,26.842,0.0,0.0,0.0,0.0,0.0
41.089079999999996,-111.985828,21.459,0.0,0.0,0.0,0.0,0.0,18.597,0.0,0.0,0.0,2.862,0.0
41.089098,-112.02701299999998,1.7469999999999999,0.0,0.0,0.0,0.0,0.0,1.7469999999999999,0.0,0.0,0.0,0.0,0.0
41.089237,-112.01878300000001,3.766,0.0,0.0,0.0,0.0,0.0,3.766,0.0,0.0,0.0,0.0,0.0
41.089263,-112.00606299999998,14.629000000000001,0.0,0.0,0.0,0.0,0.0,14.629000000000001,0.0,0.0,0.0,0.0,0.0
41.089271000000004,-112.00193600000001,7.686,0.0,0.0,0.0,0.0,0.0,7.686,0.0,0.0,0.0,0.0,0.0
41.089281,-111.98136799999999,52.854,0.0,0.0,0.0,0.0,0.0,52.854,0.0,0.0,0.0,0.0,0.0
41.089289,-111.97449499999999,29.980999999999998,0.0,0.0,0.0,0.0,0.0,29.980999999999998,0.0,0.0,0.0,0.0,0.0
41.0893,-111.98561000000001,2.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,0.0
41.089332,-112.026886,25.97,0.0,0.0,0.0,0.0,0.0,25.97,0.0,0.0,0.0,0.0,0.0
41.089345,-112.032572,16.923,0.0,0.0,0.0,0.0,0.0,16.923,0.0,0.0,0.0,0.0,0.0
41.090090999999994,-112.002232,3.766,0.0,0.0,0.0,0.0,0.0,3.766,0.0,0.0,0.0,0.0,0.0
41.090301000000004,-112.01848799999999,28.373,0.0,0.0,0.0,0.0,0.0,26.056,0.0,0.0,0.0,2.317,0.0
41.090395,-112.00212900000001,16.222,0.0,0.0,0.0,0.0,0.0,16.222,0.0,0.0,0.0,0.0,0.0
41.090441,-111.973623,8.026,0.0,0.0,0.0,0.0,0.0,8.026,0.0,0.0,0.0,0.0,0.0
41.090542,-112.01899099999999,10.696,0.0,0.0,0.0,0.0,0.0,10.696,0.0,0.0,0.0,0.0,0.0
41.091038,-111.997253,16.6,0.0,0.0,0.0,0.0,0.0,10.202,0.0,0.0,0.0,6.398,0.0
41.0912,-112.007,7.245,0.0,0.0,0.0,0.0,0.0,7.245,0.0,0.0,0.0,0.0,0.0
41.091234,-111.98788700000001,7.245,0.0,0.0,0.0,0.0,0.0,7.245,0.0,0.0,0.0,0.0,0.0
41.091319,-111.98771299999999,5.834,0.0,0.0,0.0,0.0,0.0,5.834,0.0,0.0,0.0,0.0,0.0
41.091453,-112.06478999999999,37.218,0.0,0.0,0.0,0.0,0.0,37.218,0.0,0.0,0.0,0.0,0.0
41.092223,-112.00398700000001,26.579,0.0,0.0,0.0,0.0,0.0,26.579,0.0,0.0,0.0,0.0,0.0
41.092546,-111.997254,8.446,0.0,0.0,0.0,0.0,0.0,8.446,0.0,0.0,0.0,0.0,0.0
41.092745,-112.00353100000001,8.446,0.0,0.0,0.0,0.0,0.0,8.446,0.0,0.0,0.0,0.0,0.0
41.092751,-111.99889099999999,12.671999999999999,0.0,0.0,0.0,0.0,0.0,11.152999999999999,0.0,0.0,0.0,1.5190000000000001,0.0
41.092848,-111.91155800000001,6.074,0.0,0.0,0.0,0.0,0.0,6.074,0.0,0.0,0.0,0.0,0.0
41.092868,-111.989746,2.917,0.0,0.0,0.0,0.0,0.0,2.917,0.0,0.0,0.0,0.0,0.0
41.093723,-112.006828,2.675,0.0,0.0,0.0,0.0,0.0,2.675,0.0,0.0,0.0,0.0,0.0
41.093790999999996,-112.012657,70.83299999999998,0.0,0.0,0.0,0.0,0.0,32.230000000000004,0.0,0.0,2.9189999999999996,35.684,0.0
41.093952,-112.012744,110.14499999999998,0.0,0.0,0.0,0.0,0.0,49.544999999999995,0.0,0.0,0.0,60.599999999999994,0.0
41.094103000000004,-112.012853,129.534,0.0,0.0,0.0,0.0,0.0,123.05999999999999,0.0,0.0,0.0,6.474,0.0
41.094202,-112.00629199999999,31.467999999999996,0.0,0.0,0.0,0.0,0.0,31.467999999999996,0.0,0.0,0.0,0.0,0.0
41.094255,-112.01298500000001,78.829,0.0,0.0,0.0,0.0,0.0,67.81299999999999,0.0,0.0,3.0469999999999997,7.969,0.0
41.094390999999995,-112.01306799999999,66.12299999999999,0.0,0.0,0.0,0.0,0.0,61.81799999999999,0.0,0.0,0.0,4.305,0.0
41.094527,-112.01318799999999,50.152,0.0,0.0,0.0,0.0,0.0,44.833,0.0,0.0,0.0,5.319000000000001,0.0
41.094551,-112.006271,23.198,0.0,0.0,0.0,0.0,0.0,23.198,0.0,0.0,0.0,0.0,0.0
41.094769,-112.013807,0.0,0.0,0.0,0.0,679.3710000000003,0.0,132.79499999999996,0.0,0.0,55.967999999999996,490.6080000000003,0.0
41.094769,-112.0138,0.0,0.0,0.0,0.0,2.779,0.0,0.0,0.0,0.0,2.779,0.0,0.0
41.095577,-111.973579,6.3870000000000005,0.0,0.0,0.0,0.0,0.0,6.3870000000000005,0.0,0.0,0.0,0.0,0.0
41.096911,-112.008994,24.858999999999998,0.0,0.0,0.0,0.0,0.0,21.926,0.0,0.0,2.9330000000000003,0.0,0.0
41.096918,-111.973294,8.099,0.0,0.0,0.0,0.0,0.0,8.099,0.0,0.0,0.0,0.0,0.0
41.097536,-112.02519699999999,22.395000000000003,0.0,0.0,0.0,0.0,0.0,22.395000000000003,0.0,0.0,0.0,0.0,0.0
41.098256,-112.009961,5.428999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428999999999999,0.0,0.0
41.098495,-112.06471299999998,3.165,0.0,0.0,0.0,0.0,0.0,3.165,0.0,0.0,0.0,0.0,0.0
41.099395,-112.02683799999998,6.348,0.0,0.0,0.0,0.0,0.0,6.348,0.0,0.0,0.0,0.0,0.0
41.099715,-111.98636599999999,34.989999999999995,0.0,0.0,0.0,0.0,0.0,29.198999999999998,0.0,0.0,0.0,5.791,0.0
41.099721,-112.02679599999999,4.581,0.0,0.0,0.0,0.0,0.0,4.581,0.0,0.0,0.0,0.0,0.0
41.100978000000005,-112.064769,8.618,0.0,0.0,0.0,0.0,0.0,8.618,0.0,0.0,0.0,0.0,0.0
41.101298,-112.028249,8.442,0.0,0.0,0.0,0.0,0.0,4.581,0.0,0.0,0.0,3.861,0.0
41.101396,-112.013411,12.985,0.0,0.0,0.0,0.0,0.0,12.985,0.0,0.0,0.0,0.0,0.0
41.101563,-111.98880600000001,4.399,0.0,0.0,0.0,0.0,0.0,4.399,0.0,0.0,0.0,0.0,0.0
41.102145,-111.97326399999999,0.9259999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259999999999999,0.0,0.0
41.102835999999996,-112.01483300000001,6.3870000000000005,0.0,0.0,0.0,0.0,0.0,6.3870000000000005,0.0,0.0,0.0,0.0,0.0
41.103295,-112.064752,10.572000000000001,0.0,0.0,0.0,0.0,0.0,10.572000000000001,0.0,0.0,0.0,0.0,0.0
41.103439,-111.97790400000001,16.218,0.0,0.0,0.0,0.0,0.0,16.218,0.0,0.0,0.0,0.0,0.0
41.103460999999996,-112.00866200000002,34.474000000000004,0.0,0.0,0.0,0.0,0.0,34.474000000000004,0.0,0.0,0.0,0.0,0.0
41.103514000000004,-112.011857,2.154,0.0,0.0,0.0,0.0,0.0,2.154,0.0,0.0,0.0,0.0,0.0
41.104017999999996,-112.03053200000001,27.904,0.0,0.0,0.0,0.0,0.0,27.904,0.0,0.0,0.0,0.0,0.0
41.104121,-112.030418,11.229000000000001,0.0,0.0,0.0,0.0,0.0,11.229000000000001,0.0,0.0,0.0,0.0,0.0
41.104936,-112.01669,6.507999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507999999999999,0.0
41.117614,-112.026211,52.062,0.0,0.0,0.0,0.0,0.0,52.062,0.0,0.0,0.0,0.0,0.0
41.118989,-112.045201,13.37,0.0,0.0,0.0,0.0,0.0,13.37,0.0,0.0,0.0,0.0,0.0
41.120711,-112.045216,7.245,0.0,0.0,0.0,0.0,0.0,7.245,0.0,0.0,0.0,0.0,0.0
41.120932,-112.045377,5.68,0.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,0.0,0.0,0.0
41.122288,-112.02611599999999,5.35,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,0.0
41.123021,-112.045379,2.84,0.0,0.0,0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,0.0
41.123768,-112.025972,10.548,0.0,0.0,0.0,0.0,0.0,10.548,0.0,0.0,0.0,0.0,0.0
41.124815000000005,-112.045181,21.816,0.0,0.0,0.0,0.0,0.0,21.816,0.0,0.0,0.0,0.0,0.0
41.124990999999994,-112.026183,41.844,0.0,0.0,0.0,0.0,0.0,41.844,0.0,0.0,0.0,0.0,0.0
41.128834000000005,-111.91041100000001,33.605000000000004,0.0,52.938,0.0,0.0,0.0,33.605000000000004,0.0,52.938,0.0,0.0,0.0
41.128952000000005,-112.045405,3.7460000000000004,0.0,0.0,0.0,0.0,0.0,3.7460000000000004,0.0,0.0,0.0,0.0,0.0
41.129503,-112.026215,12.674,0.0,0.0,0.0,0.0,0.0,12.674,0.0,0.0,0.0,0.0,0.0
41.129564,-112.025888,5.5889999999999995,0.0,0.0,0.0,0.0,0.0,5.5889999999999995,0.0,0.0,0.0,0.0,0.0
41.132191999999996,-112.026215,16.198,0.0,0.0,0.0,0.0,0.0,16.198,0.0,0.0,0.0,0.0,0.0
41.133685,-112.045193,13.37,0.0,0.0,0.0,0.0,0.0,13.37,0.0,0.0,0.0,0.0,0.0
41.136144,-112.06461599999999,38.528999999999996,0.0,0.0,0.0,0.0,0.0,38.528999999999996,0.0,0.0,0.0,0.0,0.0
41.137768,-112.026201,12.773,0.0,0.0,0.0,0.0,0.0,12.773,0.0,0.0,0.0,0.0,0.0
41.138591,-112.045341,5.68,0.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,0.0,0.0,0.0
41.139807,-112.02768600000002,9.523,0.0,0.0,0.0,0.0,0.0,9.523,0.0,0.0,0.0,0.0,0.0
41.139812,-112.044574,5.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.459,0.0
41.139817,-112.034618,6.685,0.0,0.0,0.0,0.0,0.0,6.685,0.0,0.0,0.0,0.0,0.0
41.139844000000004,-112.036216,4.689,0.0,0.0,0.0,0.0,0.0,4.689,0.0,0.0,0.0,0.0,0.0
41.139936,-112.03246299999999,5.68,0.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,0.0,0.0,0.0
41.140349,-112.025912,7.8,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
41.145547,-112.064591,12.073,0.0,0.0,0.0,0.0,0.0,12.073,0.0,0.0,0.0,0.0,0.0
41.146322,-112.064357,0.555,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0,0.0,0.0
41.147591,-112.025931,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
41.148091,-112.026253,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
41.150621,-112.026192,5.35,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,0.0
41.150869,-112.02592800000001,16.562,0.0,0.0,0.0,0.0,0.0,16.562,0.0,0.0,0.0,0.0,0.0
41.151375,-111.937541,17.609,0.0,0.0,0.0,0.0,0.0,17.609,0.0,0.0,0.0,0.0,0.0
41.151402000000004,-111.94218300000001,14.758,0.0,0.0,0.0,0.0,0.0,14.758,0.0,0.0,0.0,0.0,0.0
41.152404,-111.936218,16.246000000000002,0.0,0.0,0.0,0.0,0.0,12.022,0.0,0.0,0.0,4.224,0.0
41.153524,-111.94250600000001,7.948,0.0,0.0,0.0,0.0,0.0,7.948,0.0,0.0,0.0,0.0,0.0
41.153707,-111.93839399999999,2.154,0.0,0.0,0.0,0.0,0.0,2.154,0.0,0.0,0.0,0.0,0.0
41.154856,-112.025896,8.281,0.0,0.0,0.0,0.0,0.0,8.281,0.0,0.0,0.0,0.0,0.0
41.155739000000004,-112.064552,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.158587,-111.93989499999999,5.431,0.0,0.0,0.0,0.0,0.0,5.431,0.0,0.0,0.0,0.0,0.0
41.158838,-112.064627,1.2329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2329999999999999,0.0
41.159099,-112.025915,40.063,0.0,0.0,0.0,0.0,0.0,40.063,0.0,0.0,0.0,0.0,0.0
41.159461,-111.939596,49.418000000000006,0.0,0.0,0.0,0.0,0.0,49.418000000000006,0.0,0.0,0.0,0.0,0.0
41.159687,-112.028251,26.782,0.0,0.0,0.0,0.0,0.0,26.782,0.0,0.0,0.0,0.0,0.0
41.160838,-112.026199,37.012,0.0,0.0,0.0,0.0,0.0,37.012,0.0,0.0,0.0,0.0,0.0
41.161599,-112.04659299999999,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
41.161609999999996,-112.02633,0.0,0.0,0.0,0.0,9.273,0.0,0.0,0.0,0.0,9.273,0.0,0.0
41.162659000000005,-112.025904,24.523,0.0,0.0,0.0,0.0,0.0,24.523,0.0,0.0,0.0,0.0,0.0
41.162941,-112.064591,1.5630000000000002,0.0,0.0,0.0,0.0,0.0,1.5630000000000002,0.0,0.0,0.0,0.0,0.0
41.163016999999996,-112.06433100000001,4.4030000000000005,0.0,0.0,0.0,0.0,0.0,4.4030000000000005,0.0,0.0,0.0,0.0,0.0
41.164871000000005,-111.95305,11.09,0.0,0.0,0.0,0.0,0.0,7.593,0.0,0.0,3.497,0.0,0.0
41.165033,-111.958329,3.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.312,0.0,0.0
41.165182,-111.95841100000001,3.0839999999999996,0.0,0.0,0.0,0.0,0.0,3.0839999999999996,0.0,0.0,0.0,0.0,0.0
41.165579,-112.02588700000001,5.21,0.0,0.0,0.0,0.0,0.0,5.21,0.0,0.0,0.0,0.0,0.0
41.165862,-111.956053,47.928000000000004,0.0,0.0,0.0,0.0,0.0,47.928000000000004,0.0,0.0,0.0,0.0,0.0
41.166001,-111.960326,23.058000000000003,0.0,0.0,0.0,0.0,0.0,23.058000000000003,0.0,0.0,0.0,0.0,0.0
41.166082,-111.97006100000002,9.259,0.0,0.0,0.0,0.0,0.0,9.259,0.0,0.0,0.0,0.0,0.0
41.166833000000004,-112.02620300000001,40.929,0.0,0.0,0.0,0.0,0.0,40.929,0.0,0.0,0.0,0.0,0.0
41.166995,-112.020298,0.0,0.0,112.311,0.0,0.0,0.0,0.0,0.0,112.311,0.0,0.0,0.0
41.167612,-111.968703,11.529000000000002,0.0,0.0,0.0,0.0,0.0,11.529000000000002,0.0,0.0,0.0,0.0,0.0
41.168058,-112.06461200000001,5.981,0.0,0.0,0.0,0.0,0.0,3.176,0.0,0.0,0.0,2.805,0.0
41.168673999999996,-112.025898,25.206,0.0,0.0,0.0,0.0,0.0,25.206,0.0,0.0,0.0,0.0,0.0
41.168843,-111.97051599999999,5.827000000000001,0.0,0.0,0.0,0.0,0.0,5.827000000000001,0.0,0.0,0.0,0.0,0.0
41.171427,-111.947475,9.336,0.0,0.0,0.0,0.0,0.0,9.336,0.0,0.0,0.0,0.0,0.0
41.171541,-112.025892,3.0839999999999996,0.0,0.0,0.0,0.0,0.0,3.0839999999999996,0.0,0.0,0.0,0.0,0.0
41.172514,-111.97419099999999,8.29,0.0,0.0,0.0,0.0,0.0,8.29,0.0,0.0,0.0,0.0,0.0
41.172515999999995,-112.06433600000001,1.581,0.0,0.0,0.0,0.0,0.0,1.581,0.0,0.0,0.0,0.0,0.0
41.172538,-111.97220700000001,31.348000000000003,0.0,0.0,0.0,0.0,0.0,31.348000000000003,0.0,0.0,0.0,0.0,0.0
41.172539,-111.97921799999999,5.827000000000001,0.0,0.0,0.0,0.0,0.0,5.827000000000001,0.0,0.0,0.0,0.0,0.0
41.172564,-111.98303600000001,8.29,0.0,0.0,0.0,0.0,0.0,8.29,0.0,0.0,0.0,0.0,0.0
41.174123,-111.982872,23.058000000000003,0.0,0.0,0.0,0.0,0.0,23.058000000000003,0.0,0.0,0.0,0.0,0.0
41.175257,-111.94945200000001,1.935,0.0,0.0,0.0,0.0,0.0,1.935,0.0,0.0,0.0,0.0,0.0
41.175441,-112.064632,22.811999999999998,0.0,0.0,0.0,0.0,0.0,22.811999999999998,0.0,0.0,0.0,0.0,0.0
41.175659,-112.007421,24.608,0.0,0.0,0.0,0.0,0.0,23.892,0.0,0.0,0.716,0.0,0.0
41.175724,-112.026141,5.47,0.0,0.0,0.0,0.0,0.0,5.47,0.0,0.0,0.0,0.0,0.0
41.175956,-111.98289199999999,42.803999999999995,0.0,0.0,0.0,0.0,0.0,42.803999999999995,0.0,0.0,0.0,0.0,0.0
41.176466999999995,-111.949109,9.722000000000001,0.0,0.0,0.0,0.0,0.0,9.722000000000001,0.0,0.0,0.0,0.0,0.0
41.17695,-112.004427,18.625,0.0,0.0,0.0,0.0,0.0,18.625,0.0,0.0,0.0,0.0,0.0
41.177454,-111.982871,14.738999999999999,0.0,0.0,0.0,0.0,0.0,14.738999999999999,0.0,0.0,0.0,0.0,0.0
41.177681,-111.980769,6.167999999999999,0.0,0.0,0.0,0.0,0.0,6.167999999999999,0.0,0.0,0.0,0.0,0.0
41.177772999999995,-111.980411,9.299,0.0,0.0,0.0,0.0,0.0,9.299,0.0,0.0,0.0,0.0,0.0
41.178024,-112.00070500000001,37.947,0.0,0.0,0.0,0.0,0.0,37.947,0.0,0.0,0.0,0.0,0.0
41.178437,-111.947701,17.975,0.0,0.0,0.0,0.0,0.0,17.975,0.0,0.0,0.0,0.0,0.0
41.179787,-112.06143300000001,21.049,0.0,0.0,0.0,0.0,0.0,21.049,0.0,0.0,0.0,0.0,0.0
41.179817,-111.996399,30.186,0.0,0.0,0.0,0.0,0.0,30.186,0.0,0.0,0.0,0.0,0.0
41.179963,-111.995249,21.48,0.0,0.0,0.0,0.0,0.0,21.48,0.0,0.0,0.0,0.0,0.0
41.180377,-112.025824,33.487,0.0,0.0,0.0,0.0,0.0,33.487,0.0,0.0,0.0,0.0,0.0
41.182428,-111.949272,9.232000000000001,0.0,0.0,0.0,0.0,0.0,9.232000000000001,0.0,0.0,0.0,0.0,0.0
41.182697,-112.009226,16.562,0.0,0.0,0.0,0.0,0.0,16.562,0.0,0.0,0.0,0.0,0.0
41.182701,-112.025793,3.0839999999999996,0.0,0.0,0.0,0.0,0.0,3.0839999999999996,0.0,0.0,0.0,0.0,0.0
41.182709,-112.02601899999999,15.133,0.0,0.0,0.0,0.0,0.0,15.133,0.0,0.0,0.0,0.0,0.0
41.183408,-112.02672199999999,6.685,0.0,0.0,0.0,0.0,0.0,6.685,0.0,0.0,0.0,0.0,0.0
41.183439,-112.02407099999999,20.706,0.0,0.0,0.0,0.0,0.0,20.706,0.0,0.0,0.0,0.0,0.0
41.183483,-112.031779,2.5839999999999996,0.0,0.0,0.0,0.0,0.0,2.5839999999999996,0.0,0.0,0.0,0.0,0.0
41.183927000000004,-112.02606499999999,4.145,0.0,0.0,0.0,0.0,0.0,4.145,0.0,0.0,0.0,0.0,0.0
41.184159,-112.055653,40.692,0.0,0.0,0.0,0.0,0.0,40.692,0.0,0.0,0.0,0.0,0.0
41.184185,-112.02578100000001,13.743000000000002,0.0,0.0,0.0,0.0,0.0,13.743000000000002,0.0,0.0,0.0,0.0,0.0
